StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 04:50","15/11/2021 05:11","IP Address","197.228.220.128","100","1279","True","15/11/2021 05:11","R_3Ibfdqw0O0UZoE7","-26.38110352","27.83760071","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHERE",31.47,38.08,33.81,1,385,"M","WHERE_M_M","M_M","2","79.727","46",-14.530000000000001,3.8733210629148167,"79",-40.92,5.359134582065828,"33",0.8100000000000023,-0.09696172988708453,"Disagree",0,"2","1","3",52
"15/11/2021 04:50","15/11/2021 05:11","IP Address","197.228.220.128","100","1279","True","15/11/2021 05:11","R_3Ibfdqw0O0UZoE7","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHERE",13.19,15.53,33.13,1,472,"E","WHERE_E_H","E_H","2","54.293","29",-15.81,3.9941271140031285,"42",-26.47,4.73308313184512,"25",8.130000000000003,3.0452682151385337,"Neither agree nor disagree",0,"2","1","3",53
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",51.75,42.6,34.84,1,244,"E","WHAT_Qn_E_E","E_E","5","144.26","50",1.75,0.9068905956085185,"50",-7.399999999999999,2.9116915818723395,"30",4.840000000000003,2.31179371775365,"Disagree",0,"3","3","4",54
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",48.07,56.78,23.82,1,351,"H","WHAT_Qn_H_H","H_H","5","100.855","50",-1.9299999999999997,1.039138393906958,"55",1.7800000000000011,0.9297909977185982,"20",3.8200000000000003,1.980025300238734,"Disagree",0,"3","3","4",55
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",35.04,34.69,12.03,-1,406,"E","WHAT_Qn_E_E","E_E","4","94.303","30",5.039999999999999,2.3687683490903346,"37",-2.3100000000000023,1.2839217723076188,"10",2.0299999999999994,1.107687869314373,"Disagree",1,"3","3","4",56
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",4.31,33.52,18.23,1,297,"E","WHAT_Ql_E_H","E_H","5","119.426","1",3.3099999999999996,1.7803100990433753,"16",17.520000000000003,4.141187525005,"34",-15.77,3.990501111363251,"Disagree",0,"4","4","4",57
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Ql",19.95,109.46,21.19,1,364,"H","WHAT_Ql_H_H","H_H","5","128.785","20",-0.05000000000000071,-2.5145731728297522,"66",43.459999999999994,5.445759804453379,"21",0.19000000000000128,-1.6665762662748023,"Agree",1,"4","4","4",58
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","5","125.679","33",-7.079999999999998,2.8489984304000227,"71",0.5999999999999943,-0.46394709975980153,"37",0.240000000000002,-1.4540316308946997,"Disagree",0,"4","4","4",59
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","E","M","WHERE",36.12,38.08,18.65,1,324,"M","WHERE_M_H","M_H","5","143.949","35",1.1199999999999974,0.3161457422933533,"51",-12.920000000000002,3.7054250390427277,"16",2.6499999999999986,1.472487771462743,"Disagree",0,"3","3","3",60
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","E","WHERE",22.92,19.96,16.93,-1,391,"E","WHERE_E_H","E_H","5","110.001","21",1.9200000000000017,1.0321008431670253,"30",-10.04,3.345538310070008,"10",6.93,2.8186460828225393,"Disagree",1,"3","3","2",61
"15/11/2021 05:09","15/11/2021 05:40","IP Address","81.178.156.178","100","1886","True","15/11/2021 05:40","R_3jZEffad1Ie287Y","53.43460083","-2.908905029","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHERE",65.92,38.08,7.87,1,460,"M","WHERE_M_E","M_E","5","169.977","69",-3.0799999999999983,1.6803243568440156,"25",13.079999999999998,3.723012396392368,"5",2.87,1.582556003014061,"Disagree",0,"4","3","4",62
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","4","83.955","80",4.299999999999997,2.145677455195634,"85",-8.310000000000002,3.0763880685128413,"22",-2.1099999999999994,1.1602748314085927,"Disagree",1,"4","4","3",63
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Qn",68.95,76.69,9.8,-1,327,"H","WHAT_Qn_H_E","H_E","3","124.772","74",-5.049999999999997,2.371558862611962,"78",-1.3100000000000023,0.5210507369009654,"20",-10.2,3.368069876532083,"Neither agree nor disagree",0,"4","4","5",64
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHAT_Qn",55.88,56.78,49.47,1,412,"H","WHAT_Qn_H_M","H_M","5","77.022","70",-14.119999999999997,3.8323837165491264,"63",-6.219999999999999,2.665620164066381,"45",4.469999999999999,2.2000648615143095,"Disagree",0,"3","4","4",65
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","5","101.554","30",-2.6700000000000017,1.4828482830684664,"78",0.730000000000004,-0.22600367488882012,"30",-2.6700000000000017,1.4828482830684664,"Disagree",0,"3","5","4",66
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","3","128.94","5",0.15000000000000036,-1.8624964762500633,"31",-10.829999999999998,3.4535175792154975,"46",-7.810000000000002,2.988230223060458,"Disagree",0,"2","4","4",67
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",34.11,88.08,35.51,1,439,"H","WHAT_Ql_H_M","H_M","5","117.112","40",-5.890000000000001,2.588564737401352,"45",43.08,5.433126376206435,"30",5.509999999999998,2.4944156103974957,"Agree",1,"4","5","3",68
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHERE",14.04,15.53,18.54,1,304,"E","WHERE_E_M","E_M","0","88.829","15",-0.9600000000000009,0.11769504266975575,"25",-9.47,3.2622828064206555,"10",8.54,3.115199749385445,"Neither agree nor disagree",0,"3","4","3",69
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHERE",15.64,14.86,26.8,-1,405,"E","WHERE_E_H","E_H","0","76.774","21",-5.359999999999999,2.455491620628468,"25",-10.14,3.359661722333877,"29",-2.1999999999999993,1.2172307162206686,"Neither agree nor disagree",0,"3","3","4",70
"15/11/2021 05:23","15/11/2021 05:44","IP Address","41.71.84.225","100","1288","True","15/11/2021 05:44","R_6y6oqenE14XplTz","-34.04859924","18.48109436","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHERE",25.62,25.28,21.25,1,486,"H","WHERE_H_H","H_H","0","109.156","13",12.620000000000001,3.671859468247477,"50",-24.72,4.634883636775385,"31",-9.75,3.303780748177103,"Neither agree nor disagree",0,"1","4","3",71
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","0","41.437","65",19.299999999999997,4.279842693520347,"82",-5.310000000000002,2.442280035252585,"16",3.8900000000000006,2.00539998774259,"Agree",0,"0","5","5",72
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","E","M","WHAT_Qn",63.33,64.01,11.04,1,325,"M","WHAT_Qn_M_E","M_E","0","80.217","71",-7.670000000000002,2.9625490229230604,"73",-8.989999999999995,3.188242656264409,"12",-0.9600000000000009,0.11769504266975575,"Neither agree nor disagree",0,"4","4","5",73
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","0","56.684","41",30.72,4.946964741155799,"70",-5.989999999999995,2.612352498752661,"20",2.379999999999999,1.3248106034204832,"Neither agree nor disagree",0,"0","5","5",74
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","E","H","WHAT_Ql",3,7.29,51.71,1,277,"E","WHAT_Ql_E_M","E_M","1","63.508","6",-3,1.6438561897747248,"7",0.29000000000000004,-1.2688167584277998,"46",5.710000000000001,2.5447326559326235,"Disagree",0,"5","5","4",75
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",2.56,15.58,16.37,1,354,"M","WHAT_Ql_M_E","M_E","5","75.32","3",-0.43999999999999995,-0.8236772273595371,"15",0.5800000000000001,-0.504304837375931,"16",0.370000000000001,-1.0144995696951122,"Neither agree nor disagree",0,"5","5","5",76
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Ql",5.71,15.58,33.33,1,459,"M","WHAT_Ql_M_H","M_H","5","101.092","45",-39.29,5.300672869424044,"13",2.58,1.4356285940520905,"27",6.329999999999998,2.6904170955324656,"Disagree",0,"5","5","5",77
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHERE",14.04,15.53,18.54,1,304,"E","WHERE_E_M","E_M","1","43.566","17",-2.960000000000001,1.6252704893746936,"35",-19.47,4.292413667827485,"27",-8.46,3.1018181342274094,"Neither agree nor disagree",0,"1","0","5",78
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHERE",16.29,25.28,34.9,-1,381,"H","WHERE_H_E","H_E","0","62.374","22",-5.710000000000001,2.5447326559326235,"21",4.280000000000001,2.139142019145689,"54",-19.1,4.264911693074464,"Neither agree nor disagree",0,"0","0","5",79
"15/11/2021 05:27","15/11/2021 05:45","IP Address","86.8.47.167","100","1058","True","15/11/2021 05:45","R_2R51HDZIWKm4MFS","51.24000549","-0.097305298","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHERE",65.92,38.08,7.87,1,460,"M","WHERE_M_E","M_E","5","38.49","13",52.92,5.729144864591712,"72",-33.92,5.089371028076838,"3",4.87,2.3204846780176935,"Disagree",0,"0","1","5",80
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",51.75,42.6,34.84,1,244,"E","WHAT_Qn_E_E","E_E","5","67.422","46",5.75,2.554588851677637,"53",-10.399999999999999,3.3957483281790335,"31",3.8400000000000034,1.987320865929255,"Agree",1,"1","3","4",81
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",30.71,34.69,22.19,1,331,"E","WHAT_Qn_E_M","E_M","4","101.305","36",-5.289999999999999,2.436961337833602,"40",-5.310000000000002,2.442280035252585,"100",-77.81,6.284199471780591,"Agree",1,"3","2","2",82
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",35.04,34.69,12.03,-1,406,"E","WHAT_Qn_E_E","E_E","5","60.562","40",-4.960000000000001,2.3462477740827756,"42",-7.310000000000002,2.8943327422776943,"17",-4.970000000000001,2.349082146391089,"Disagree",1,"4","2","5",83
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",0,24.27,36,1,271,"E","WHAT_Ql_E_E","E_E","5","44.686","0",0,-3,"45",-20.73,4.382321407114501,"30",6,2.6147098441152083,"Disagree",0,"5","5","4",84
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","4","79.438","4",1.1500000000000004,0.35049724708413366,"26",-5.829999999999998,2.574101508089389,"49",-10.810000000000002,3.450881315273369,"Disagree",0,"5","5","5",85
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","3","90.607","27",-1.0799999999999983,0.2690331464552349,"80",-8.400000000000006,3.091699834136811,"66",-28.759999999999998,4.8522485895654,"Disagree",0,"4","5","3",86
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","M","H","WHERE",27.96,25.28,25.19,-1,310,"H","WHERE_H_M","H_M","3","119.408","11",16.96,4.094658342654544,"41",-15.719999999999999,3.985955754607509,"43",-17.81,4.164705840182799,"Neither agree nor disagree",0,"3","4","1",87
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHERE",13.46,15.53,13.37,-1,379,"E","WHERE_E_E","E_E","4","115.547","0",13.46,3.7639426604472503,"42",-26.47,4.73308313184512,"10",3.369999999999999,1.8052924556007115,"Neither agree nor disagree",0,"5","5","2",88
"15/11/2021 05:34","15/11/2021 05:55","IP Address","197.185.116.212","100","1232","True","15/11/2021 05:55","R_8IJ9Up1mRKYewh3","-33.91400146","18.41290283","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHERE",25.62,25.28,21.25,1,486,"H","WHERE_H_H","H_H","5","87.63","20",5.620000000000001,2.5223068928713888,"41",-15.719999999999999,3.985955754607509,"25",-3.75,1.9541963103868751,"Disagree",0,"4","4","3",89
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",9,"hard","E","E","E","WHAT_Qn",27.13,34.69,24.33,-1,270,"E","WHAT_Qn_E_H","E_H","3","155.1","20",7.129999999999999,2.8589756142920195,"31",3.6899999999999977,1.931683057059805,"25",-0.6700000000000017,-0.33097323449036625,"Disagree",1,"4","4","4",90
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","E","M","WHAT_Qn",63.33,64.01,11.04,1,325,"M","WHAT_Qn_M_E","M_E","4","119.684","65",-1.6700000000000017,0.843983844048328,"62",2.010000000000005,1.0942360698457692,"10",1.0399999999999991,0.22032995487955448,"Disagree",0,"3","3","4",91
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","3","121.519","48",-4.649999999999999,2.255500733148386,"40",2.6000000000000014,1.4462562298895647,"14",-0.9700000000000006,0.13093086982644955,"Agree",0,"4","4","5",92
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Ql",4.31,33.52,18.23,1,297,"E","WHAT_Ql_E_H","E_H","4","180.662","4",0.3099999999999996,-1.2009126939259978,"33",0.5200000000000031,-0.6326289343514636,"25",-6.77,2.785550551739256,"Agree",1,"3","4","4",93
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Ql",24.5,75.88,30.78,1,358,"M","WHAT_Ql_M_M","M_M","4","174.005","28",-3.5,1.857980995127572,"72",3.8799999999999955,2.0018022426339837,"35",-4.219999999999999,2.119356177039675,"Disagree",0,"5","4","4",94
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,16.73,1,445,"H","WHAT_Ql_H_H","H_H","4","120.329","3",-1.07,0.25701061820602394,"30",-8.760000000000002,3.1513717762539537,"24",-7.27,2.886550147324343,"Agree",1,"3","4","4",95
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHERE",13.01,14.86,14.47,-1,300,"E","WHERE_E_E","E_E","3","119.157","15",-1.9900000000000002,1.0806576633452252,"28",-13.14,3.7295527704539713,"14",0.47000000000000064,-0.7490384264667796,"Disagree",1,"4","2","2",96
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","E","H","WHERE",16.29,25.28,34.9,-1,381,"H","WHERE_H_E","H_E","2","72.399","22",-5.710000000000001,2.5447326559326235,"37",-11.719999999999999,3.5662062934655063,"40",-5.100000000000001,2.385431037193521,"Agree",0,"2","2","2",97
"15/11/2021 05:36","15/11/2021 06:03","IP Address","86.26.246.20","100","1598","True","15/11/2021 06:03","R_3fUHy05ggMpcBwe","53.39329529","-2.133605957","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHERE",13.19,15.53,33.13,1,472,"E","WHERE_E_H","E_H","4","58.241","8",5.1899999999999995,2.4100696917563798,"20",-4.470000000000001,2.20006486151431,"23",10.130000000000003,3.358255586705128,"Agree",1,"3","3","3",98
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",66.66,64.01,12.5,-1,250,"M","WHAT_Qn_M_M","M_M","4","189.425","50",16.659999999999997,4.069100631922825,"10",54.010000000000005,5.758489738843664,"10",2.5,1.3923174227787602,"Disagree",1,"4","5","5",99
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Qn",48.07,56.78,23.82,1,351,"H","WHAT_Qn_H_H","H_H","2","104.601","47",1.0700000000000003,0.2570106182060242,"63",-6.219999999999999,2.665620164066381,"24",-0.17999999999999972,-1.7131188522118397,"Neither agree nor disagree",0,"3","4","4",100
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",73.21,76.69,16.62,-1,432,"H","WHAT_Qn_H_H","H_H","3","314.55","75",-1.7900000000000063,0.9373443921502371,"82",-5.310000000000002,2.442280035252585,"14",2.620000000000001,1.4568061492304745,"Disagree",1,"4","4","4",101
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",5.52,14,38.06,-1,283,"E","WHAT_Ql_E_M","E_M","4","180.536","3",2.5199999999999996,1.4032677223393009,"11",3,1.6438561897747248,"40",-1.9399999999999977,1.0461417816447192,"Agree",0,"5","5","3",102
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","4","108.085","40",-10.329999999999998,3.386121156814854,"80",4.109999999999999,2.0823619695574735,"36",-0.9600000000000009,0.11769504266975575,"Agree",1,"5","5","5",103
"15/11/2021 05:40","15/11/2021 06:22","IP Address","84.28.246.56","100","2513","True","15/11/2021 06:22","R_2vYx4wd2dAU46mT","52.61869812","4.616394043","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",34.11,88.08,35.51,1,439,"H","WHAT_Ql_H_M","H_M","4","95.492","30",4.109999999999999,2.0823619695574735,"90",-1.9200000000000017,1.0321008431670253,"31",4.509999999999998,2.2125693388508054,"Disagree",0,"4","5","4",104
